   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.71319026E-08    1.37953616E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.87400571E-08    1.50880478E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.04995350E-08    1.65020899E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.24246330E-08    1.80489093E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.45309786E-08    1.97410056E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.68357030E-08    2.15920590E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.93575560E-08    2.36170426E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.21170616E-08    2.58323446E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.51367182E-08    2.82559040E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.84411282E-08    3.09073565E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.20572592E-08    3.38081967E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.60146362E-08    3.69819545E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.03455895E-08    4.04543890E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.50855608E-08    4.42537015E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.02733195E-08    4.84107674E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.59513835E-08    5.29593913E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.21663127E-08    5.79365879E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.89690978E-08    6.33829304E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.64012040E-08    6.93423041E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.45158006E-08    7.58618927E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.03394517E-07    8.29938042E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.13109573E-07    9.07957597E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.23740014E-07    9.93308839E-08
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.35372380E-07    1.08668268E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.48101498E-07    1.18883540E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.62031158E-07    1.30059484E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.77275013E-07    1.42286721E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.93957559E-07    1.55664452E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.12215134E-07    1.70301278E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.32197050E-07    1.86316095E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.54066891E-07    2.03839072E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.78003811E-07    2.23012730E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.04204011E-07    2.43993116E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.32882555E-07    2.66951096E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.64274913E-07    2.92073772E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.98639164E-07    3.19566032E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.36258020E-07    3.49652249E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.77441297E-07    3.82578150E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.22528431E-07    4.18612857E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.71891477E-07    4.58051130E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.25938097E-07    5.01215827E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.85115049E-07    5.48460594E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.49912131E-07    6.00172827E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.20866136E-07    6.56776915E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.98565489E-07    7.18737792E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.83655180E-07    7.86564840E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.07684253E-06    8.60816170E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.17890284E-06    9.42103321E-07
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.29068626E-06    1.03109640E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.41312515E-06    1.12852975E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.54724171E-06    1.23520815E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.69415707E-06    1.35201360E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.85510111E-06    1.47991283E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.03142239E-06    1.61996548E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.22459842E-06    1.77333304E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.43624783E-06    1.94128853E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.66815561E-06    2.12522763E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.92227531E-06    2.32668075E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.20074960E-06    2.54732591E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.50593044E-06    2.78900307E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.84039857E-06    3.05372994E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.20698605E-06    3.34371930E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.60880131E-06    3.66139796E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.04925642E-06    4.00942769E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.53209655E-06    4.39072820E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.06143299E-06    4.80850225E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.64177985E-06    5.26626345E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.27809131E-06    5.76786656E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.97581342E-06    6.31754113E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.74091353E-06    6.91992794E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.57996186E-06    7.58011958E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.05001570E-05    8.30370478E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.15094175E-05    9.09681696E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.26164355E-05    9.96618814E-06
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.38307585E-05    1.09192075E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.51628737E-05    1.19639863E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.66243045E-05    1.31094288E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.82277105E-05    1.43653106E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.99869976E-05    1.57423647E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.19174400E-05    1.72523754E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.40358324E-05    1.89082828E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.63606210E-05    2.07242966E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.89120749E-05    2.27160218E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.17124556E-05    2.49005957E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.47862579E-05    2.72968404E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.81603712E-05    2.99254297E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.18643525E-05    3.28090714E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.59306889E-05    3.59727088E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.03950795E-05    3.94437423E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.52967403E-05    4.32522717E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.06788058E-05    4.74313643E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.65886364E-05    5.20173481E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.30782989E-05    5.70501338E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.02050462E-05    6.25735714E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.80317338E-05    6.86358393E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.66273903E-05    7.52898670E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.06068111E-04    8.25938145E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.16437153E-04    9.06115844E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.27826002E-04    9.94133734E-05
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.40335741E-04    1.09076318E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.54076971E-04    1.19685186E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.69171174E-04    1.31333104E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.85751754E-04    1.44122385E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.03965361E-04    1.58165433E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.23973098E-04    1.73585741E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.45952145E-04    1.90518990E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.70097212E-04    2.09114267E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.96621386E-04    2.29535353E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.25758756E-04    2.51962134E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.57767897E-04    2.76592255E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.92931255E-04    3.03642861E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.31559481E-04    3.33352456E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.73994973E-04    3.65983084E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.20612400E-04    4.01822629E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.71824554E-04    4.41196185E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.25141939E-04    4.84338717E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.83187228E-04    5.31487687E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.46446233E-04    5.83008157E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.15357966E-04    6.39292017E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.90394271E-04    7.00763759E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.72060973E-04    7.67883121E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.06090060E-03    8.41147631E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.15749371E-03    9.21095356E-04
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.26244433E-03    1.00830699E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.37642380E-03    1.10340918E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.50014214E-03    1.20707845E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.63435113E-03    1.32004400E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.77985216E-03    1.44309104E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.93749556E-03    1.57706432E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.10818555E-03    1.72287181E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.29288291E-03    1.88148876E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.49260509E-03    2.05396172E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.70843550E-03    2.24141295E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.94152294E-03    2.44504520E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.19308879E-03    2.66614665E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.46443822E-03    2.90609651E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.75696224E-03    3.16638460E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.06769415E-03    3.44850273E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.37417527E-03    3.75287662E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.69925573E-03    4.07995437E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.04354223E-03    4.43116621E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.40760631E-03    4.80791811E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.79198401E-03    5.21165598E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.19717837E-03    5.64386318E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    6.62366348E-03    6.10605825E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.07189972E-03    6.59979342E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    7.54231918E-03    7.12665325E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.03529266E-03    7.68825106E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    8.55122540E-03    8.28622724E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.09076963E-03    8.92226031E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    9.65460693E-03    9.59816947E-03
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.02128579E-02    1.03147237E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.07347808E-02    1.10701818E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.12669753E-02    1.18635136E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.18088339E-02    1.26955798E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.23597315E-02    1.35670540E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.29193575E-02    1.44785744E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.34879367E-02    1.54307772E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.40656071E-02    1.64243090E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.46539623E-02    1.74598777E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.52548668E-02    1.85383596E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.58571323E-02    1.96623151E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.57775178E-02    2.08053250E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.56302331E-02    2.19382673E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.54284924E-02    2.30585725E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.51761152E-02    2.41624724E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.48791578E-02    2.52465090E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.45495637E-02    2.63078643E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.42045287E-02    2.73447781E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.38648252E-02    2.83569679E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.35203776E-02    2.93446772E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.31179353E-02    3.03051618E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.28078046E-02    3.12393699E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.26329337E-02    3.21558533E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.26286924E-02    3.30657113E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.28151543E-02    3.39820263E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.32101836E-02    3.49192236E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.38246607E-02    3.58928145E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.46509098E-02    3.69184278E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.56735451E-02    3.80108271E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.68698403E-02    3.91834768E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.81843690E-02    4.04467506E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    1.96449896E-02    4.18100101E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.12528474E-02    4.32838748E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.30218788E-02    4.48794462E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.49598482E-02    4.66086433E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.70756904E-02    4.84839561E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    2.93825040E-02    5.05186703E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.18942413E-02    5.27270530E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.46269860E-02    5.51244549E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    3.75975298E-02    5.77274141E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.08241764E-02    6.05537315E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.43268341E-02    6.36225882E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    4.81261777E-02    6.69546298E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.22441501E-02    7.05720361E-02
   2.50000000E-02    9.01000000E-04    3.35160265E-01    5.67042883E-02    7.44987457E-02
